"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592033451",3,0,0.00,0.00,40,73,13,166.22,17292.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592033453",9,0,0.00,0.00,40,89,13,264.16,12566.67,55,55,200,200,260,260,260,260,260,260,260,260
"None","Aggregated","1592033455",16,0,3.00,0.00,31,314,13,3583.98,226986.75,31,200,260,260,280,3600,3600,3600,3600,3600,3600,3600
"None","Aggregated","1592033457",22,0,3.00,0.00,40,267,13,3583.98,170060.27,46,200,260,270,350,3600,3600,3600,3600,3600,3600,3600
"None","Aggregated","1592033459",29,0,3.17,0.00,71,479,13,6489.07,248911.72,75,260,270,280,700,3600,6500,6500,6500,6500,6500,6500
"None","Aggregated","1592033461",35,0,2.88,0.00,110,431,13,6489.07,206775.31,120,260,280,350,700,3600,6500,6500,6500,6500,6500,6500
"None","Aggregated","1592033463",41,0,3.20,0.00,120,401,13,6489.07,176971.51,150,270,350,390,700,3600,6500,6500,6500,6500,6500,6500
"None","Aggregated","1592033465",47,0,3.20,0.00,150,384,13,6489.07,155682.04,160,330,390,410,540,700,6500,6500,6500,6500,6500,6500
"None","Aggregated","1592033467",54,0,3.10,0.00,140,595,13,12486.94,200788.85,160,380,420,430,700,6500,12000,12000,12000,12000,12000,12000
"None","Aggregated","1592033469",58,0,2.90,0.00,150,573,13,12486.94,187888.84,180,380,410,420,540,730,12000,12000,12000,12000,12000,12000
"None","Aggregated","1592033471",67,0,2.90,0.00,160,1034,13,18452.03,165196.24,250,410,470,650,12000,15000,18000,18000,18000,18000,18000,18000
"None","Aggregated","1592033473",75,0,3.00,0.00,160,1176,13,18452.03,152433.01,250,470,600,650,12000,17000,18000,18000,18000,18000,18000,18000
"None","Aggregated","1592033475",81,0,3.20,0.00,180,1112,13,18452.03,141897.53,260,470,600,650,12000,17000,18000,18000,18000,18000,18000,18000
"None","Aggregated","1592033477",88,0,3.40,0.00,180,1258,13,18880.68,209882.80,260,560,600,650,15000,18000,19000,19000,19000,19000,19000,19000
"None","Aggregated","1592033479",94,0,3.30,0.00,190,1196,13,18880.68,197137.34,230,520,580,600,720,18000,19000,19000,19000,19000,19000,19000
"None","Aggregated","1592033481",100,0,3.40,0.00,190,1148,13,18880.68,185496.06,230,520,580,580,650,17000,19000,19000,19000,19000,19000,19000
"None","Aggregated","1592033483",105,0,3.40,0.00,190,1114,13,18880.68,177210.33,240,520,540,580,840,1000,19000,19000,19000,19000,19000,19000
"None","Aggregated","1592033485",110,0,3.20,0.00,190,1078,13,18880.68,169302.34,240,510,540,560,840,870,1000,1000,1000,1000,1000,1000
"None","Aggregated","1592033487",116,0,3.10,0.00,200,1041,13,18880.68,161438.75,260,510,540,580,840,870,1000,1000,1000,1000,1000,1000
"None","Aggregated","1592033489",122,0,3.00,0.00,220,1013,13,18880.68,154396.99,290,510,590,760,840,870,1000,1000,1000,1000,1000,1000
"None","Aggregated","1592033491",129,0,3.00,0.00,240,1228,13,31959.98,147426.22,300,540,780,800,950,980,32000,32000,32000,32000,32000,32000
"None","Aggregated","1592033493",135,0,3.00,0.00,240,1196,13,31959.98,141283.76,300,590,800,870,980,1100,32000,32000,32000,32000,32000,32000
"None","Aggregated","1592033495",141,0,3.10,0.00,240,1167,13,31959.98,135664.05,310,590,870,900,1100,1200,32000,32000,32000,32000,32000,32000
"None","Aggregated","1592033497",147,0,3.10,0.00,250,1145,13,31959.98,130831.76,340,760,920,950,1200,1500,32000,32000,32000,32000,32000,32000
"None","Aggregated","1592033499",154,0,2.90,0.00,250,1364,13,37876.87,125586.16,340,870,950,1200,1500,32000,38000,38000,38000,38000,38000,38000
"None","Aggregated","1592033501",161,0,3.00,0.00,260,1753,13,37876.87,142257.68,530,1100,1200,1200,34000,35000,38000,38000,38000,38000,38000,38000
"None","Aggregated","1592033503",167,0,3.10,0.00,270,1715,13,37876.87,137767.90,530,1200,1200,1300,34000,35000,38000,38000,38000,38000,38000,38000
"None","Aggregated","1592033505",175,0,3.30,0.00,280,1871,13,37876.87,152586.02,570,1200,1300,1300,34000,37000,38000,38000,38000,38000,38000,38000
"None","Aggregated","1592033507",180,0,3.20,0.00,280,1839,13,37876.87,148666.85,570,1200,1200,1300,1400,35000,37000,37000,37000,37000,37000,37000
"None","Aggregated","1592033509",187,0,3.40,0.00,290,2043,13,46643.77,143742.20,700,1200,1300,1300,34000,37000,47000,47000,47000,47000,47000,47000
"None","Aggregated","1592033511",193,0,3.30,0.00,300,2213,13,46643.77,157847.46,690,1100,1300,1400,37000,42000,47000,47000,47000,47000,47000,47000
"None","Aggregated","1592033513",200,0,3.10,0.00,310,2414,13,51127.87,152921.80,660,1100,1300,1400,1700,47000,51000,51000,51000,51000,51000,51000
"None","Aggregated","1592033515",206,0,3.40,0.00,310,2370,13,51127.87,148764.97,690,1300,1400,1600,42000,47000,51000,51000,51000,51000,51000,51000
"None","Aggregated","1592033517",213,0,3.30,0.00,330,2573,13,54164.01,144728.15,690,1300,1400,1700,42000,51000,54000,54000,54000,54000,54000,54000
"None","Aggregated","1592033519",218,0,3.20,0.00,330,2545,13,54164.01,141477.28,860,1300,1700,1800,42000,51000,54000,54000,54000,54000,54000,54000
"None","Aggregated","1592033521",222,0,3.00,0.00,340,2524,13,54164.01,139343.68,860,1500,1700,2000,2800,51000,54000,54000,54000,54000,54000,54000
"None","Aggregated","1592033523",230,0,3.00,0.00,360,2728,13,57804.77,134843.70,930,1700,2000,2200,2900,54000,58000,58000,58000,58000,58000,58000
"None","Aggregated","1592033525",237,0,2.90,0.00,380,2671,13,57804.77,131781.30,860,1800,1800,2200,2900,54000,58000,58000,58000,58000,58000,58000
"None","Aggregated","1592033527",242,0,3.10,0.00,390,2647,13,57804.77,129120.32,850,1500,2200,2300,2900,2900,58000,58000,58000,58000,58000,58000
"None","Aggregated","1592033529",246,0,2.90,0.00,400,2625,13,57804.77,127419.78,840,1500,2300,2800,2900,3500,58000,58000,58000,58000,58000,58000
"None","Aggregated","1592033531",253,0,3.00,0.00,410,2602,13,57804.77,124166.54,940,1800,2500,2900,2900,3400,3500,3500,3500,3500,3500,3500
"None","Aggregated","1592033533",259,0,3.00,0.00,430,2585,13,57804.77,122095.87,1100,2200,2900,2900,3000,3400,3500,3500,3500,3500,3500,3500
"None","Aggregated","1592033535",263,0,2.80,0.00,430,2574,13,57804.77,120447.86,1500,2200,2900,2900,3300,3400,3500,3500,3500,3500,3500,3500
"None","Aggregated","1592033537",266,0,2.40,0.00,450,2570,13,57804.77,119124.56,1500,2200,2900,3000,3400,3500,4000,4000,4000,4000,4000,4000
"None","Aggregated","1592033539",274,0,2.50,0.00,490,2794,13,67899.74,115960.83,1500,2200,2900,3000,4000,4100,68000,68000,68000,68000,68000,68000
"None","Aggregated","1592033541",278,0,2.90,0.00,510,2789,13,67899.74,114666.19,1600,2200,3000,3300,4000,4100,68000,68000,68000,68000,68000,68000
"None","Aggregated","1592033543",284,0,2.60,0.00,520,2796,13,67899.74,112672.38,2200,3000,4000,4100,4300,4700,68000,68000,68000,68000,68000,68000
"None","Aggregated","1592033545",287,0,2.70,0.00,530,2793,13,67899.74,111697.46,2400,3000,4000,4100,4300,4700,68000,68000,68000,68000,68000,68000
"None","Aggregated","1592033547",294,0,2.40,0.00,540,3028,13,69500.93,109699.75,2600,3200,3900,4100,4700,5800,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592033549",301,0,2.80,0.00,560,3011,13,69500.93,107505.73,2400,3200,3900,4300,5100,5800,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592033551",304,0,2.60,0.00,570,3015,13,69500.93,106473.38,2400,3200,3900,4700,5600,5800,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592033553",313,0,2.60,0.00,580,3023,13,69500.93,103651.89,2400,3800,3900,5100,5600,5800,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592033555",320,0,3.00,0.00,590,3010,13,69500.93,101720.44,2300,3800,4600,4800,5600,5800,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592033557",325,0,3.10,0.00,620,3008,13,69500.93,100673.07,2300,2600,4100,4600,5200,5600,5600,5600,5600,5600,5600,5600
"None","Aggregated","1592033559",330,0,3.10,0.00,630,3004,13,69500.93,99434.92,2400,3900,4300,4500,4800,5200,5600,5600,5600,5600,5600,5600
"None","Aggregated","1592033561",337,0,2.90,0.00,660,3009,13,69500.93,97560.31,2500,3800,4100,4300,4700,5600,6200,6200,6200,6200,6200,6200
"None","Aggregated","1592033563",341,0,2.90,0.00,670,3005,13,69500.93,96452.35,2500,3800,4100,4300,4600,4700,6200,6200,6200,6200,6200,6200
"None","Aggregated","1592033565",345,0,2.90,0.00,700,3003,13,69500.93,95976.52,2500,3800,3900,4300,4500,4700,6200,6200,6200,6200,6200,6200
"None","Aggregated","1592033567",353,0,2.50,0.00,730,3013,13,69500.93,94094.49,2600,3800,4300,4400,5600,5700,6200,6200,6200,6200,6200,6200
"None","Aggregated","1592033569",358,0,2.60,0.00,760,3014,13,69500.93,93077.70,2900,3900,4000,4400,5600,5700,6200,6200,6200,6200,6200,6200
"None","Aggregated","1592033571",362,0,2.60,0.00,780,3013,13,69500.93,92492.46,2900,3600,4000,4400,5100,5600,5700,5700,5700,5700,5700,5700
"None","Aggregated","1592033573",369,0,2.70,0.00,840,3263,13,89142.44,91530.21,3200,4000,5100,5100,5800,6000,89000,89000,89000,89000,89000,89000
"None","Aggregated","1592033575",375,0,2.60,0.00,860,3263,13,89142.44,90244.12,3500,4200,4900,5100,5800,6000,89000,89000,89000,89000,89000,89000
"None","Aggregated","1592033577",380,0,3.00,0.00,870,3274,13,89142.44,89306.10,3500,4200,4600,5300,6000,6800,89000,89000,89000,89000,89000,89000
"None","Aggregated","1592033579",385,0,2.60,0.00,900,3282,13,89142.44,88280.25,3900,4300,5100,5800,6800,6800,89000,89000,89000,89000,89000,89000
"None","Aggregated","1592033581",391,0,2.70,0.00,940,3303,13,89142.44,86970.26,4000,4300,5300,6000,6800,6800,6800,6800,6800,6800,6800,6800
"None","Aggregated","1592033583",396,0,2.70,0.00,980,3302,13,89142.44,86174.92,3900,4300,5300,5600,6800,6800,6800,6800,6800,6800,6800,6800
"None","Aggregated","1592033585",402,0,2.90,0.00,1000,3323,13,89142.44,85162.87,4100,4800,5600,5900,6800,6800,6800,6800,6800,6800,6800,6800
"None","Aggregated","1592033587",407,0,2.60,0.00,1100,3336,13,89142.44,84503.94,4200,4800,5600,5900,6600,6800,6800,6800,6800,6800,6800,6800
"None","Aggregated","1592033589",410,0,2.90,0.00,1100,3350,13,89142.44,84012.15,4200,5000,5600,5900,6600,6800,7600,7600,7600,7600,7600,7600
"None","Aggregated","1592033591",413,0,2.40,0.00,1100,3366,13,89142.44,83424.26,4800,5000,5900,6100,7200,7600,7600,7600,7600,7600,7600,7600
"None","Aggregated","1592033593",422,0,2.40,0.00,1100,3410,13,89142.44,81806.51,4800,5900,6300,6600,7200,7600,9800,9800,9800,9800,9800,9800
"None","Aggregated","1592033595",426,0,2.40,0.00,1200,3409,13,89142.44,81385.05,4800,5100,6300,6400,7200,7600,9800,9800,9800,9800,9800,9800
"None","Aggregated","1592033597",433,0,2.60,0.00,1200,3439,13,89142.44,80457.41,4800,5200,6400,6600,7600,8000,9800,9800,9800,9800,9800,9800
"None","Aggregated","1592033599",440,0,2.60,0.00,1200,3463,13,89142.44,79319.51,4800,6000,6300,6600,8000,8800,9800,9800,9800,9800,9800,9800
"None","Aggregated","1592033601",444,0,3.00,0.00,1300,3476,13,89142.44,78731.44,5000,6000,6200,6400,7200,8000,8800,8800,8800,8800,8800,8800
"None","Aggregated","1592033603",451,0,3.10,0.00,1300,3495,13,89142.44,77965.93,4100,5700,6000,6700,7200,8000,8800,8800,8800,8800,8800,8800
"None","Aggregated","1592033605",458,0,2.80,0.00,1300,3517,13,89142.44,76900.62,4900,5700,6200,6700,7200,8000,8800,8800,8800,8800,8800,8800
"None","Aggregated","1592033607",461,0,2.90,0.00,1300,3535,13,89142.44,76419.02,4900,5700,6000,6700,7200,8300,8800,8800,8800,8800,8800,8800
"None","Aggregated","1592033609",470,0,2.60,0.00,1400,3559,13,89142.44,75473.60,4800,5600,5700,6700,7200,8300,9200,9200,9200,9200,9200,9200
"None","Aggregated","1592033611",475,0,2.70,0.00,1400,3584,13,89142.44,74878.67,4900,5600,6100,6800,8300,9200,9200,9200,9200,9200,9200,9200
"None","Aggregated","1592033613",478,0,3.10,0.00,1400,3598,13,89142.44,74425.72,4900,5600,5700,7000,8300,9200,9200,9200,9200,9200,9200,9200
"None","Aggregated","1592033615",483,0,2.70,0.00,1500,3613,13,89142.44,73867.37,4900,5600,6100,6400,8300,9200,9200,9200,9200,9200,9200,9200
"None","Aggregated","1592033617",492,0,2.70,0.00,1500,3644,13,89142.44,72746.02,4800,5600,6400,6800,7200,8700,9200,9200,9200,9200,9200,9200
"None","Aggregated","1592033619",496,0,3.10,0.00,1600,3888,13,110898.18,72444.56,5700,6800,7200,8700,9400,11000,111000,111000,111000,111000,111000,111000
"None","Aggregated","1592033621",501,0,2.90,0.00,1700,3896,13,110898.18,72036.19,4900,6500,6900,7100,9400,11000,111000,111000,111000,111000,111000,111000
"None","Aggregated","1592033623",513,0,2.50,0.00,1800,4343,13,110944.92,71298.52,5000,6800,8200,8700,11000,111000,111000,111000,111000,111000,111000,111000
"None","Aggregated","1592033625",527,0,3.30,0.00,1800,4517,13,110944.92,70013.02,4900,6500,8200,8600,11000,111000,111000,111000,111000,111000,111000,111000
"None","Aggregated","1592033627",534,0,4.30,0.00,1900,4684,13,110944.92,69849.96,4100,6200,8200,8600,105000,111000,111000,111000,111000,111000,111000,111000
"None","Aggregated","1592033629",555,0,4.40,0.00,1900,4968,13,110944.92,68277.04,3500,4700,5300,6500,105000,107000,111000,111000,111000,111000,111000,111000
"None","Aggregated","1592033631",565,0,5.20,0.00,1900,4905,13,110944.92,67480.64,2500,4000,5000,5300,8600,106000,111000,111000,111000,111000,111000,111000
"None","Aggregated","1592033633",572,0,6.30,0.00,1800,4855,13,110944.92,66758.10,2000,2800,3600,4000,5800,105000,105000,106000,106000,106000,106000,106000
"None","Aggregated","1592033635",578,0,6.00,0.00,1700,4817,13,110944.92,66169.88,1400,2100,2500,2900,4400,5800,106000,106000,106000,106000,106000,106000
"None","Aggregated","1592033637",585,0,5.10,0.00,1700,4768,13,110944.92,65499.05,1100,1400,1600,2000,3400,4000,105000,105000,105000,105000,105000,105000
"None","Aggregated","1592033639",593,0,5.10,0.00,1600,4714,13,110944.92,64966.85,870,1100,1300,1400,1500,1700,2100,2100,2100,2100,2100,2100
"None","Aggregated","1592033641",598,0,4.40,0.00,1600,4681,13,110944.92,64450.69,800,960,1100,1300,1500,1600,1700,1700,1700,1700,1700,1700
"None","Aggregated","1592033643",605,0,3.30,0.00,1500,4635,13,110944.92,64085.88,740,930,1000,1100,1400,1500,1500,1500,1500,1500,1500,1500
"None","Aggregated","1592033645",611,0,3.40,0.00,1500,4776,13,110944.92,63695.10,750,970,1200,1200,1400,1500,109000,109000,109000,109000,109000,109000
"None","Aggregated","1592033647",619,0,3.20,0.00,1500,4873,13,110944.92,63292.01,750,940,1200,1300,1500,93000,109000,109000,109000,109000,109000,109000
"None","Aggregated","1592033649",626,0,3.30,0.00,1400,4825,13,110944.92,62805.08,750,940,1200,1200,1500,93000,109000,109000,109000,109000,109000,109000
"None","Aggregated","1592033651",632,0,3.40,0.00,1400,4784,13,110944.92,62461.37,690,870,980,1200,1300,93000,109000,109000,109000,109000,109000,109000
"None","Aggregated","1592033653",638,0,3.60,0.00,1400,4743,13,110944.92,61978.99,610,800,920,970,1200,1500,93000,93000,93000,93000,93000,93000
"None","Aggregated","1592033655",644,0,3.30,0.00,1400,4705,13,110944.92,61658.53,590,730,870,920,1100,1300,93000,93000,93000,93000,93000,93000
"None","Aggregated","1592033657",647,0,3.30,0.00,1400,4686,13,110944.92,61452.81,550,660,730,870,1000,1100,1200,1200,1200,1200,1200,1200
"None","Aggregated","1592033659",656,0,3.00,0.00,1300,4632,13,110944.92,60932.09,620,710,870,960,1100,1300,1700,1700,1700,1700,1700,1700
"None","Aggregated","1592033661",661,0,3.00,0.00,1300,4602,13,110944.92,60493.80,640,750,880,1000,1100,1300,1700,1700,1700,1700,1700,1700
"None","Aggregated","1592033663",667,0,2.90,0.00,1300,4741,13,116211.67,60402.54,670,870,990,1100,1600,1700,116000,116000,116000,116000,116000,116000
"None","Aggregated","1592033665",672,0,2.80,0.00,1300,4713,13,116211.67,60111.54,710,990,1100,1100,1600,1700,116000,116000,116000,116000,116000,116000
"None","Aggregated","1592033667",678,0,2.80,0.00,1300,4681,13,116211.67,59662.00,880,1000,1000,1100,1600,1800,116000,116000,116000,116000,116000,116000
"None","Aggregated","1592033669",683,0,3.00,0.00,1300,4655,13,116211.67,59553.45,990,1000,1500,1600,1800,2000,116000,116000,116000,116000,116000,116000
"None","Aggregated","1592033671",688,0,2.80,0.00,1300,4635,13,116211.67,59142.38,1000,1500,1600,1800,2400,2700,116000,116000,116000,116000,116000,116000
"None","Aggregated","1592033673",694,0,2.70,0.00,1300,4609,13,116211.67,58959.47,1200,1600,1800,1900,2400,2700,2700,2700,2700,2700,2700,2700
"None","Aggregated","1592033675",699,0,2.70,0.00,1300,4590,13,116211.67,58620.76,1600,1900,2000,2000,2700,2700,3100,3100,3100,3100,3100,3100
"None","Aggregated","1592033677",705,0,2.60,0.00,1300,4566,13,116211.67,58208.70,1600,1900,2000,2100,2700,2700,3100,3100,3100,3100,3100,3100
"None","Aggregated","1592033679",713,0,2.70,0.00,1300,4616,13,116211.67,57979.18,1700,2000,2200,2300,2700,3100,62000,62000,62000,62000,62000,62000
"None","Aggregated","1592033681",716,0,2.80,0.00,1300,4604,13,116211.67,57809.48,1700,2000,2100,2200,2700,3100,62000,62000,62000,62000,62000,62000
"None","Aggregated","1592033683",725,0,2.90,0.00,1400,4569,13,116211.67,57263.81,1700,1900,2200,2300,3100,3600,62000,62000,62000,62000,62000,62000
"None","Aggregated","1592033685",730,0,3.10,0.00,1400,4554,13,116211.67,56958.25,1700,1900,2200,2300,3600,3600,62000,62000,62000,62000,62000,62000
"None","Aggregated","1592033687",738,0,2.90,0.00,1400,4520,13,116211.67,56374.65,1700,1900,2200,2200,3200,3600,62000,62000,62000,62000,62000,62000
"None","Aggregated","1592033689",744,0,3.30,0.00,1400,4498,13,116211.67,56134.53,1700,1900,2200,2500,3200,3600,3600,3600,3600,3600,3600,3600
"None","Aggregated","1592033691",749,0,3.10,0.00,1400,4479,13,116211.67,55985.12,1600,1800,2000,2500,3200,3200,3600,3600,3600,3600,3600,3600
"None","Aggregated","1592033693",756,0,3.20,0.00,1400,4453,13,116211.67,55689.73,1600,1900,2500,2500,3200,3300,3600,3600,3600,3600,3600,3600
"None","Aggregated","1592033695",763,0,3.10,0.00,1400,4423,13,116211.67,55326.56,1500,1800,2300,2500,2700,3200,3300,3300,3300,3300,3300,3300
"None","Aggregated","1592033697",767,0,3.70,0.00,1400,4412,13,116211.67,55189.46,1600,2200,2500,2500,2700,3000,3300,3300,3300,3300,3300,3300
"None","Aggregated","1592033699",773,0,2.90,0.00,1400,4392,13,116211.67,54903.50,1600,2100,2400,2400,2700,3000,3300,3300,3300,3300,3300,3300
"None","Aggregated","1592033701",778,0,2.90,0.00,1400,4375,13,116211.67,54703.90,1900,2200,2400,2500,2700,3000,3300,3300,3300,3300,3300,3300
"None","Aggregated","1592033703",780,0,2.70,0.00,1400,4369,13,116211.67,54667.16,1900,2200,2400,2500,2700,2700,3000,3000,3000,3000,3000,3000
"None","Aggregated","1592033705",786,0,2.50,0.00,1400,4364,13,116211.67,54271.94,2400,2700,2900,3000,3900,4100,5400,5400,5400,5400,5400,5400
"None","Aggregated","1592033707",792,0,2.00,0.00,1400,4348,13,116211.67,53999.94,2100,2700,2900,3400,4100,5400,5700,5700,5700,5700,5700,5700
"None","Aggregated","1592033709",798,0,2.50,0.00,1400,4339,13,116211.67,53745.80,2600,2900,3500,3900,4100,5400,5700,5700,5700,5700,5700,5700
"None","Aggregated","1592033711",803,0,2.20,0.00,1400,4322,13,116211.67,53721.54,2600,2900,3900,3900,4100,5400,5700,5700,5700,5700,5700,5700
"None","Aggregated","1592033713",804,0,2.50,0.00,1400,4318,13,116211.67,53719.48,2600,2900,3900,3900,4100,5400,5700,5700,5700,5700,5700,5700
"None","Aggregated","1592033715",804,0,2.50,0.00,1400,4318,13,116211.67,53719.48,2500,2800,2900,3500,3900,5700,5700,5700,5700,5700,5700,5700
"None","Aggregated","1592033717",805,0,2.40,0.00,1400,4542,13,184502.25,53818.37,2600,2800,3500,3900,3900,185000,185000,185000,185000,185000,185000,185000
"None","Aggregated","1592033719",807,0,1.70,0.00,1400,4826,13,236664.05,53838.69,1500,2500,2600,185000,237000,237000,237000,237000,237000,237000,237000,237000
"None","Aggregated","1592033721",808,0,1.40,0.00,1400,4822,13,236664.05,53829.33,1700,185000,185000,237000,237000,237000,237000,237000,237000,237000,237000,237000
"None","Aggregated","1592033723",810,0,0.50,0.00,1400,4935,13,236664.05,53925.29,1700,100000,185000,185000,237000,237000,237000,237000,237000,237000,237000,237000
"None","Aggregated","1592033725",810,0,0.50,0.00,1400,4935,13,236664.05,53925.29,100000,100000,185000,185000,237000,237000,237000,237000,237000,237000,237000,237000
"None","Aggregated","1592033727",810,0,0.50,0.00,1400,4935,13,236664.05,53925.29,1700,1700,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
"None","Aggregated","1592033729",811,0,0.60,0.00,1400,4930,13,236664.05,53922.99,1700,1700,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
"None","Aggregated","1592033731",812,0,0.40,0.00,1400,5099,13,236664.05,54018.49,100000,100000,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000
"None","Aggregated","1592033733",812,0,0.40,0.00,1400,5099,13,236664.05,54018.49,1200,1200,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000
"None","Aggregated","1592033735",812,0,0.40,0.00,1400,5099,13,236664.05,54018.49,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000
"None","Aggregated","1592033737",812,0,0.40,0.00,1400,5099,13,236664.05,54018.49,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000
"None","Aggregated","1592033739",812,0,0.40,0.00,1400,5099,13,236664.05,54018.49,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000
"None","Aggregated","1592033741",812,0,0.40,0.00,1400,5099,13,236664.05,54018.49,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000
"None","Aggregated","1592033743",812,0,0.40,0.00,1400,5099,13,236664.05,54018.49,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000
"None","Aggregated","1592033745",812,0,0.40,0.00,1400,5099,13,236664.05,54018.49,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000
"None","Aggregated","1592033747",812,0,0.40,0.00,1400,5099,13,236664.05,54018.49,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000,142000
"None","Aggregated","1592033749",812,0,0.40,0.00,1400,5099,13,236664.05,54018.49,0,0,0,0,0,0,0,0,0,0,0,0
